282484.00,-6.56,0.37,-0.01,-6.50,0.46,0.07,-6.53,0.36,0.02
282485.00,-6.60,0.81,-0.00,-6.50,0.46,0.07,-6.48,0.74,0.05
282486.00,-6.32,0.96,-0.01,-6.44,1.02,-0.05,-6.44,1.01,0.00
282487.00,-6.53,0.84,-0.08,-6.52,0.71,-0.10,-6.51,0.88,-0.05
282488.00,-6.60,0.60,-0.00,-6.33,0.49,-0.06,-6.56,0.59,-0.06
282489.00,-5.67,0.85,-0.21,-5.34,1.17,0.02,-5.72,0.78,-0.07
282490.00,-5.55,1.45,-0.06,-5.61,1.07,-0.01,-5.48,1.38,-0.03
282491.00,-5.92,0.33,-0.11,-5.90,0.28,-0.08,-5.86,0.56,-0.01
282492.00,-5.88,0.28,-0.04,-6.14,0.15,-0.06,-6.05,0.23,-0.00
282493.00,-6.26,-0.01,-0.01,-6.08,-0.13,-0.02,-6.15,-0.05,0.01
282494.00,-6.18,0.20,-0.05,-6.18,0.40,-0.04,-6.22,0.18,-0.05
282495.00,-6.29,0.46,-0.04,-6.38,0.35,-0.16,-6.25,0.47,0.00
282496.00,-6.30,0.48,-0.13,-6.28,0.29,-0.35,-6.31,0.47,0.01
282497.00,-6.29,0.27,-0.01,-6.29,0.10,-0.31,-6.36,0.28,-0.05
282498.00,-6.40,0.04,-0.07,-6.24,0.27,-0.25,-6.38,0.08,-0.04
282499.00,-6.44,0.52,-0.04,-6.40,0.53,-0.03,-6.48,0.39,-0.06
282500.00,-6.44,0.63,0.10,-6.32,0.72,-0.07,-6.41,0.64,-0.17
282501.00,-6.42,0.48,-0.26,-6.40,0.37,-0.11,-6.44,0.51,-0.13
282502.00,-6.44,0.18,-0.37,-6.40,0.32,-0.24,-6.46,0.36,0.08
282503.00,-6.39,0.55,-0.03,-6.40,0.55,-0.16,-6.41,0.50,-0.01
282504.00,-6.28,0.61,0.13,-5.95,0.49,-0.07,-6.14,0.56,0.02
282505.00,-5.94,0.62,0.06,-5.98,0.67,-0.24,-6.00,0.58,0.03
282506.00,-6.32,0.46,0.02,-6.17,0.01,-0.55,-6.34,0.45,-0.03
282507.00,-6.45,-0.08,-0.08,-6.29,-0.15,-0.45,-6.44,0.02,-0.07
282508.00,-6.31,0.19,-0.13,-6.39,0.29,-0.37,-6.39,0.20,0.05
282509.00,-6.42,0.66,0.16,-6.29,0.56,-0.33,-6.39,0.60,0.04
282510.00,-6.46,0.69,-0.06,-6.37,0.71,-0.35,-6.40,0.74,0.08
282511.00,-6.33,0.51,0.05,-6.36,0.19,-0.20,-6.42,0.40,0.02
282512.00,-6.36,0.39,0.06,-6.32,0.51,-0.30,-6.41,0.40,-0.02
282513.00,-6.47,0.51,-0.06,-6.17,0.51,-0.27,-6.35,0.50,0.01
282514.00,-6.34,0.27,-0.09,-6.19,0.26,-0.26,-6.33,0.40,0.04
282515.00,-6.47,0.33,-0.04,-6.36,0.31,-0.14,-6.39,0.39,0.12
282516.00,-6.42,0.24,0.05,-6.35,0.06,-0.15,-6.40,0.20,-0.05
282517.00,-6.33,-0.49,-0.00,-6.03,-0.49,-0.16,-6.37,-0.45,0.01
282518.00,-6.36,-0.45,0.00,-6.29,-0.24,0.47,-6.31,-0.61,-0.21
282519.00,-6.02,-0.56,-0.37,-6.27,-0.26,0.37,-6.30,-0.40,0.27
282520.00,-6.32,-0.23,-0.11,-6.44,-0.11,0.07,-6.36,-0.04,0.04
282521.00,-6.58,0.07,0.37,-6.36,0.13,-0.01,-6.36,-0.03,0.06
282522.00,-6.53,0.14,0.13,-6.31,0.10,-0.09,-6.31,-0.01,0.03
282523.00,-6.50,0.41,0.01,-6.59,0.58,-0.01,-6.46,0.32,0.05
282524.00,-6.70,0.87,0.05,-6.39,0.86,-0.02,-6.53,0.81,0.05
282525.00,-6.47,0.74,-0.02,-6.63,0.84,-0.08,-6.56,0.74,-0.08
282526.00,-5.46,0.29,-0.40,-6.34,0.98,-0.04,-6.50,0.88,0.23
282527.00,-5.70,0.60,-0.19,-6.55,0.64,-0.05,-6.44,1.01,0.19
282528.00,-5.53,0.38,-0.21,-6.37,0.35,-0.01,-6.42,0.90,0.42
282529.00,-5.37,0.11,-0.22,-6.42,0.38,-0.09,-5.37,0.11,-0.22
282530.00,-5.18,-0.14,-0.26,-6.32,0.50,-0.11,-5.18,-0.14,-0.26
282531.00,-5.05,0.26,-0.24,-6.32,0.76,-0.11,-6.50,0.84,0.10
282532.00,-4.91,0.09,-0.26,-6.29,0.56,-0.07,-4.91,0.09,-0.26
282533.00,-5.99,0.46,-0.24,-6.66,0.38,0.04,-6.48,0.38,-0.18
282534.00,-5.61,0.40,-0.31,-6.56,0.39,0.12,-5.61,0.40,-0.31
282535.00,-6.08,0.64,-0.18,-6.47,0.34,0.08,-6.50,0.35,-0.09
282536.00,-7.09,0.38,-0.29,-6.32,0.50,-0.01,-6.51,0.28,0.06
282537.00,-8.59,1.24,-0.40,-6.21,0.61,-0.13,-8.59,1.24,-0.40
282538.00,-6.86,0.61,-0.25,-6.24,0.54,-0.06,-6.43,0.61,0.35
282539.00,-8.44,0.78,-0.02,-6.33,0.48,-0.05,-8.44,0.78,-0.02
282540.00,-6.38,0.81,-0.23,-5.86,0.55,0.04,-6.19,0.61,0.04
282541.00,-7.54,0.85,0.45,-5.38,0.44,0.04,-5.49,0.44,-0.10
282542.00,-5.87,0.63,-0.23,-5.82,0.54,-0.18,-5.68,0.46,0.01
282543.00,-7.13,0.91,0.51,-5.99,0.83,0.13,-5.96,0.70,-0.03
282544.00,-5.24,1.12,-0.08,-6.09,0.78,0.07,-6.07,0.92,0.11
282545.00,-8.25,0.93,3.17,-6.05,0.44,0.05,-6.12,0.58,0.09
282546.00,-6.06,0.80,0.05,-5.78,0.72,0.09,-5.88,0.58,0.06
282547.00,-5.44,0.23,-0.03,-5.95,0.75,0.09,-5.88,0.72,0.01
282548.00,-6.06,0.58,-0.03,-6.13,0.58,0.04,-6.07,0.61,0.01
282549.00,-6.30,0.53,-0.09,-6.19,0.53,0.04,-6.16,0.54,0.05
282550.00,-6.13,0.74,0.02,-6.57,0.73,0.11,-6.21,0.78,0.28
282551.00,-6.37,0.93,0.32,-6.41,0.51,0.05,-6.33,0.56,-0.08
282552.00,-6.25,0.38,0.07,-6.20,0.03,-0.13,-6.30,0.54,-0.03
282553.00,-6.22,0.57,0.08,-6.22,0.53,-0.11,-6.36,0.48,0.07
282554.00,-6.32,0.46,-0.17,-6.22,0.53,-0.11,-6.39,0.35,0.09
282555.00,-6.25,0.48,-0.03,-6.50,0.35,-0.11,-6.40,0.43,0.04
282556.00,-6.35,0.39,-0.03,-6.36,0.31,-0.09,-6.47,0.36,-0.06
282557.00,-6.48,0.54,-0.08,-6.28,0.28,-0.08,-6.44,0.57,0.07
282558.00,-6.49,0.34,-0.03,-6.31,0.49,-0.12,-6.43,0.49,-0.11
282559.00,-6.50,0.28,-0.09,-6.45,0.30,-0.10,-6.44,0.40,0.29
282560.00,-6.62,0.30,0.01,-6.44,0.32,-0.10,-6.45,0.45,0.08
282561.00,-6.48,0.13,0.09,-6.50,0.06,-0.08,-6.45,0.22,0.01
282562.00,-6.53,0.20,0.08,-6.34,0.68,-0.09,-6.43,0.19,0.02
282563.00,-6.40,0.59,-0.01,-6.33,0.75,-0.05,-6.44,0.73,0.08
282564.00,-6.52,0.86,0.79,-6.52,0.47,-0.03,-6.47,0.57,-0.01
282565.00,-6.57,0.29,-0.03,-6.43,0.26,-0.11,-6.50,0.31,0.04
282566.00,-6.46,0.36,-0.04,-6.75,0.38,-0.09,-6.46,0.42,0.06
282567.00,-6.46,0.21,0.02,-6.47,-0.02,-0.06,-6.45,0.29,-0.06
282568.00,-6.45,-0.17,0.06,-6.25,-0.52,-0.01,-6.46,-0.28,0.25
282569.00,-6.34,-0.30,0.04,-6.57,-0.36,-0.01,-6.48,-0.36,-0.05
282570.00,-6.52,-0.23,-0.22,-6.41,0.21,0.02,-6.51,-0.07,-0.01
282571.00,-6.61,0.56,-0.17,-6.47,0.91,-0.00,-6.52,0.45,-0.08
282572.00,-6.68,0.30,-1.00,-6.38,0.62,-0.06,-6.51,0.65,-0.05
282573.00,-6.56,0.33,-0.13,-6.43,0.25,-0.06,-6.51,0.42,-0.02
282574.00,-6.40,0.41,0.06,-6.40,0.34,-0.02,-6.48,0.43,0.09
282575.00,-6.44,0.71,0.16,-6.54,0.43,-0.07,-6.46,0.46,-0.05
282576.00,-6.60,0.33,0.01,-6.52,0.11,-0.11,-6.43,0.43,-0.03
282577.00,-6.30,0.22,-0.09,-6.45,0.19,-0.26,-6.44,0.27,0.02
282578.00,-6.49,0.47,0.04,-6.63,0.35,-0.12,-6.40,0.49,0.06
282579.00,-6.46,0.64,0.12,-6.29,0.35,-0.15,-6.38,0.70,0.15
282580.00,-5.93,0.53,0.14,-5.80,0.46,-0.11,-6.10,0.46,0.08
282581.00,-5.71,0.30,-0.03,-5.60,0.12,-0.13,-5.78,0.24,0.02
282582.00,-5.54,0.17,-0.06,-5.28,0.23,-0.09,-5.41,0.26,-0.00
282583.00,-5.01,0.23,-0.05,-4.77,0.13,-0.13,-5.00,0.21,0.01
282584.00,-4.47,0.14,0.01,-4.29,0.25,-0.03,-4.41,0.21,0.06
282585.00,-3.82,0.37,0.04,-3.53,0.18,-0.10,-3.89,0.28,0.01
282586.00,-2.95,0.08,0.03,-2.31,-0.05,-0.02,-2.92,0.15,0.04
282587.00,-2.12,-0.01,0.01,-1.79,-0.23,0.09,-2.11,-0.02,0.08
282588.00,-1.80,-0.35,0.07,-1.85,-0.03,0.26,-1.81,-0.27,0.08
282589.00,-2.14,-0.19,0.13,-2.27,-0.83,0.11,-2.18,-0.40,0.05
282590.00,-1.87,-1.66,-0.01,-1.83,-1.43,0.08,-1.91,-1.41,0.01
282591.00,-1.69,-0.73,-0.11,-1.57,-0.46,0.06,-1.64,-0.89,0.12
282592.00,-1.10,0.42,0.13,-0.49,0.60,0.46,-1.05,0.40,0.02
282593.00,-0.44,0.64,0.18,-0.67,1.15,0.38,-0.52,0.57,0.07
282594.00,0.13,1.54,0.10,0.35,1.68,0.22,0.09,1.70,0.12
282595.00,0.02,1.89,-0.03,-0.01,2.35,0.20,0.17,1.95,0.06
282596.00,-0.31,3.11,0.00,-0.32,3.70,-0.00,-0.24,3.10,0.01
282597.00,-0.31,3.93,-0.02,-0.82,4.04,-0.02,-0.45,3.89,0.10
282598.00,-0.82,4.12,-0.08,-0.54,4.05,-0.01,-0.78,4.08,0.04
282599.00,0.32,3.76,-0.07,1.01,3.28,-0.03,0.23,3.79,0.03
282600.00,2.19,2.43,0.03,2.74,1.87,-0.02,2.18,2.47,-0.01
282601.00,3.66,1.11,-0.05,4.33,0.70,0.04,3.79,1.14,-0.06
282602.00,4.77,0.35,0.08,5.20,0.32,-0.14,4.86,0.35,-0.05
282603.00,5.29,0.05,-0.12,5.24,-0.38,-0.08,5.25,-0.00,-0.01
282604.00,5.53,-0.55,0.02,5.65,-0.60,-0.06,5.50,-0.46,0.02
282605.00,5.59,-0.70,-0.04,5.74,-0.74,0.09,5.65,-0.72,-0.00
282606.00,5.91,-0.65,-0.05,5.86,-0.65,-0.01,5.82,-0.73,-0.03
282607.00,5.91,-0.33,-0.06,6.06,-0.11,-0.00,5.97,-0.35,-0.01
282608.00,6.07,-0.16,-0.12,6.10,-0.26,-0.05,6.08,-0.14,0.00
282609.00,6.19,-0.40,-0.09,6.14,-0.37,-0.02,6.14,-0.37,-0.05
282610.00,6.09,-0.48,0.01,6.29,-0.54,-0.05,6.20,-0.51,-0.04
282611.00,6.41,-0.38,-0.10,6.30,-0.32,-0.01,6.32,-0.39,-0.02
282612.00,6.45,-0.34,0.00,6.34,-0.40,-0.05,6.37,-0.30,-0.01
282613.00,6.26,-0.31,0.05,6.35,-0.20,-0.03,6.36,-0.33,0.04
282614.00,6.37,-0.14,-0.05,6.28,-0.19,-0.01,6.36,-0.16,0.10
282615.00,6.45,-0.32,0.09,6.35,-0.30,-0.02,6.38,-0.28,0.04
282616.00,6.30,-0.49,-0.00,6.41,-0.47,-0.03,6.39,-0.47,0.10
282617.00,6.45,-0.63,0.03,6.37,-0.49,-0.01,6.38,-0.64,0.05
282618.00,6.35,-0.37,0.03,6.08,-0.71,-0.24,6.37,-0.48,0.10
282619.00,6.31,-0.16,0.01,6.37,0.02,-0.22,6.33,-0.15,0.10
282620.00,6.47,-0.58,0.04,6.44,-0.55,-0.18,6.40,-0.52,0.10
282621.00,6.38,-0.35,0.12,6.42,-0.22,-0.18,6.43,-0.41,0.09
282622.00,6.44,-0.48,0.02,6.48,-0.68,-0.12,6.52,-0.34,-0.08
282623.00,6.54,-0.95,-0.07,6.42,-0.87,-0.01,6.40,-0.92,0.05
282624.00,6.38,-0.46,0.16,6.53,-0.31,-0.03,6.49,-0.54,0.05
282625.00,6.50,0.09,0.02,6.47,0.49,-0.02,6.51,0.10,-0.00
282626.00,6.53,0.61,-0.02,6.59,0.54,-0.06,6.51,0.64,-0.02
282627.00,6.42,0.10,-0.00,6.53,0.03,-0.03,6.51,0.18,0.01
282628.00,6.60,-0.03,-0.04,6.40,-0.36,-0.17,6.53,-0.11,0.00
282629.00,6.45,-0.47,-0.03,6.54,-0.41,-0.24,6.51,-0.44,-0.02
282630.00,6.51,-0.18,-0.02,6.41,-0.19,-0.22,6.50,-0.26,0.05
282631.00,6.60,-0.21,-0.02,6.55,-0.24,-0.16,6.48,-0.12,0.04
282632.00,6.41,-0.20,0.11,6.54,-0.15,-0.16,6.49,-0.19,0.01
282633.00,6.47,-0.23,-0.01,6.43,-0.23,-0.15,6.47,-0.27,0.04
282634.00,6.52,-0.31,-0.00,6.35,-0.34,-0.23,6.47,-0.30,0.07
282635.00,6.23,-0.47,0.06,6.10,-0.53,-0.47,6.33,-0.45,0.02
282636.00,6.04,-0.09,-0.01,5.86,-0.20,-0.28,6.01,-0.17,0.01
282637.00,5.68,-0.48,0.08,5.44,-0.44,-0.10,5.63,-0.43,-0.00
282638.00,5.20,-0.14,-0.02,5.10,0.02,0.04,5.29,-0.14,0.07
282639.00,4.72,0.66,-0.07,4.27,1.06,0.04,4.65,0.64,-0.03
282640.00,3.57,1.50,-0.10,3.08,1.63,0.68,3.65,1.48,0.12
282641.00,2.61,1.54,0.03,2.20,1.35,0.80,2.55,1.59,0.04
282642.00,2.09,1.38,0.09,2.05,1.23,0.61,2.01,1.37,0.07
282643.00,2.66,1.05,0.00,2.93,0.64,0.48,2.73,1.12,0.05
282644.00,3.10,0.13,0.16,3.41,-0.29,0.34,3.04,0.08,0.06
282645.00,3.90,-0.90,-0.14,4.32,-1.26,-0.40,3.89,-0.92,-0.00
282646.00,4.69,-0.83,-0.05,4.97,-0.76,-0.08,4.71,-0.99,-0.02
282647.00,4.97,-1.33,0.03,5.09,-1.49,-0.23,5.02,-1.20,0.03
282648.00,5.22,-1.82,-0.08,5.24,-1.59,-0.21,5.17,-1.72,-0.02
282649.00,5.46,-1.28,-0.02,5.61,-1.13,-0.14,5.49,-1.36,0.00
282650.00,5.75,-1.41,-0.02,5.63,-1.51,-0.04,5.66,-1.33,0.01
282651.00,5.70,-1.43,0.04,5.85,-1.25,0.04,5.78,-1.41,0.06
282652.00,5.97,-0.86,0.03,5.94,-0.62,0.10,5.98,-0.94,0.16
282653.00,6.15,-0.37,0.12,6.13,-0.57,-0.01,6.15,-0.44,0.09
282654.00,6.17,-0.61,0.02,6.26,-0.57,-0.07,6.18,-0.52,-0.01
282655.00,6.29,-0.26,-0.15,6.22,-0.34,-0.16,6.29,-0.36,-0.01
282656.00,6.37,-0.47,-0.17,6.26,-0.56,-0.15,6.32,-0.44,-0.00
282657.00,6.27,-0.43,0.05,6.17,-0.46,-0.23,6.33,-0.44,0.03
282658.00,6.34,-0.55,0.05,6.37,-0.31,-0.24,6.36,-0.53,-0.01
282659.00,6.45,-0.15,-0.02,6.26,-0.43,-0.21,6.41,-0.26,0.13
282660.00,6.36,-0.46,0.08,6.46,-0.44,-0.17,6.41,-0.34,-0.08
282661.00,6.51,-0.44,0.02,6.46,-0.31,-0.23,6.42,-0.49,0.14
282662.00,6.38,-0.38,-0.04,6.40,-0.54,-0.24,6.45,-0.42,0.01
282663.00,6.43,-0.60,0.01,6.40,-0.54,-0.24,6.45,-0.54,-0.00
282664.00,6.55,-0.35,-0.14,6.27,-0.07,-0.45,6.49,-0.42,0.18
282665.00,6.45,-0.20,0.05,6.42,-0.36,-0.40,6.51,-0.26,0.01
282666.00,6.53,-0.56,0.03,6.43,-0.57,-0.36,6.47,-0.50,-0.04
282667.00,6.52,-0.44,-0.12,6.44,-0.48,-0.28,6.46,-0.54,0.10
282668.00,6.36,-0.52,0.05,6.53,-0.33,-0.32,6.45,-0.57,0.04
282669.00,6.36,-0.49,-0.01,6.53,-0.50,-0.26,6.47,-0.46,-0.01
282670.00,6.44,-0.50,-0.02,6.45,-0.36,-0.23,6.52,-0.46,0.25
282671.00,6.35,-0.47,0.05,6.56,-0.34,-0.17,6.48,-0.44,0.07
282672.00,6.51,-0.38,0.06,6.61,-0.58,-0.03,6.49,-0.20,-0.07
282673.00,6.53,-0.53,0.09,6.50,-0.50,0.04,6.46,-0.49,0.10
282674.00,6.57,-0.59,0.11,6.40,-0.66,-0.09,6.49,-0.55,0.02
282675.00,6.55,-0.56,0.09,6.34,-0.46,-0.16,6.42,-0.61,-0.05
282676.00,6.48,-0.30,0.09,6.57,-0.35,-0.24,6.51,-0.31,-0.01
282677.00,6.51,0.04,-0.23,6.43,-0.18,-0.24,6.46,-0.18,0.06
282678.00,6.48,-0.33,-0.13,6.60,0.35,-0.34,6.14,-0.54,0.51
282679.00,6.44,-0.48,0.02,6.47,-0.22,-0.41,6.42,-0.64,0.47
282680.00,6.41,-0.28,0.08,6.39,-0.34,-0.31,6.45,-0.42,0.02
282681.00,6.34,-0.70,-0.28,6.47,-0.40,-0.26,6.45,-0.32,-0.07
282682.00,6.49,-0.29,-0.03,6.35,-0.15,-0.36,6.48,-0.42,0.08
282683.00,6.21,-0.32,-0.43,6.39,-0.42,-0.34,6.49,-0.40,-0.06
282684.00,6.36,-0.40,-0.07,6.47,-0.51,-0.19,6.51,-0.50,-0.02
282685.00,6.51,-0.33,-0.27,6.63,-0.49,-0.18,6.47,-0.41,-0.01
282686.00,6.76,-0.09,-0.67,6.54,-0.29,-0.09,6.47,-0.47,0.07
282687.00,6.36,-0.58,-0.06,6.43,-0.60,-0.16,6.47,-0.62,0.02
282688.00,6.29,-0.75,-0.15,6.51,-0.36,-0.20,6.48,-0.59,-0.02
282689.00,6.49,-0.48,0.35,6.43,-0.32,-0.15,6.50,-0.42,0.05
282690.00,6.37,-0.56,-0.03,6.52,-0.64,-0.07,6.47,-0.53,0.08
282691.00,6.55,-0.49,0.41,6.16,-0.43,0.05,6.38,-0.50,-0.04
282692.00,6.39,-0.50,0.04,6.38,-0.45,0.04,6.44,-0.40,0.14
282693.00,6.45,-0.41,0.07,6.43,-0.45,0.02,6.43,-0.49,0.18
282694.00,6.53,-0.86,4.03,6.40,-0.42,0.10,6.53,-0.86,4.03
282695.00,6.44,-0.41,0.23,6.52,-0.66,0.17,6.46,-0.39,0.07
282696.00,6.49,-0.65,0.29,6.37,-0.83,0.06,6.41,-0.62,0.07
282697.00,6.35,-0.79,0.24,6.15,-0.45,0.09,6.38,-0.61,0.09
282698.00,5.94,-0.25,-0.84,6.04,-0.52,0.13,6.08,-0.44,0.11
282699.00,6.11,-0.74,0.19,6.08,-0.56,-0.06,6.07,-0.71,0.13
282700.00,6.24,-0.15,0.08,6.17,-0.01,-0.02,6.19,-0.25,0.07
282701.00,6.14,0.29,0.08,6.35,0.18,0.07,6.28,0.26,0.07
282702.00,6.44,-0.24,0.16,6.32,-0.21,0.06,6.30,-0.13,0.11
282703.00,6.45,-0.35,0.11,6.22,-0.60,0.11,6.33,-0.36,0.18
282704.00,6.30,-0.50,0.09,6.45,-0.42,0.10,6.38,-0.47,0.14
282705.00,6.43,-0.22,0.02,6.37,-0.17,0.05,6.40,-0.27,0.07
282706.00,6.34,-0.30,0.04,6.47,-0.34,0.05,6.43,-0.30,0.08
282707.00,6.47,-0.32,0.01,6.49,-0.30,0.03,6.46,-0.32,0.08
282708.00,6.61,-0.24,-0.01,6.52,-0.26,0.02,6.51,-0.24,-0.01
282709.00,6.46,-0.18,-0.02,6.50,0.09,0.09,6.53,-0.15,0.03
282710.00,6.51,0.16,-0.08,6.47,0.11,0.05,6.53,0.13,-0.05
282711.00,6.63,-0.15,-0.07,6.47,0.11,0.05,6.56,-0.13,-0.07
282712.00,6.47,-0.38,-0.02,6.51,-0.25,-0.03,6.55,-0.38,-0.03
282713.00,6.45,-0.26,-0.14,6.54,-0.28,0.06,6.52,-0.29,-0.02
282714.00,6.63,-0.23,-0.07,6.61,-0.13,0.10,6.55,-0.20,-0.05
282715.00,6.47,-0.58,-0.10,6.44,-0.82,-0.00,6.52,-0.53,-0.10
282716.00,6.59,-0.69,-0.08,6.47,-0.36,0.03,6.48,-0.66,-0.02
282717.00,6.36,-0.06,-0.03,6.48,0.06,0.00,6.50,-0.12,-0.05
282718.00,6.52,0.13,-0.12,6.51,0.16,-0.02,6.53,0.17,-0.06
282719.00,6.62,-0.07,-0.00,6.48,-0.11,0.06,6.54,-0.04,-0.06
282720.00,6.42,0.09,-0.09,6.55,0.25,-0.01,6.52,0.07,-0.04
282721.00,6.44,0.30,-0.06,6.53,0.33,-0.11,6.51,0.28,-0.04
282722.00,6.58,0.19,-0.12,6.48,0.04,-0.09,6.50,0.19,-0.05
282723.00,6.38,-0.05,-0.07,6.43,-0.01,-0.09,6.51,-0.02,0.01
282724.00,6.56,0.13,-0.07,6.50,0.17,-0.10,6.52,0.09,-0.07
282725.00,6.64,0.37,-0.11,6.50,0.44,-0.06,6.53,0.36,-0.08
282726.00,6.52,0.30,-0.08,6.54,0.27,-0.07,6.52,0.34,-0.08
282727.00,6.65,0.05,-0.09,6.52,-0.06,-0.14,6.52,0.06,-0.03
282728.00,6.44,0.12,-0.09,6.53,0.23,-0.07,6.53,0.07,-0.06
282729.00,6.50,0.49,-0.12,6.54,0.60,-0.25,6.52,0.45,-0.12
282730.00,6.62,0.44,-0.19,6.63,0.40,-0.22,6.53,0.50,-0.14
282731.00,6.40,0.51,-0.18,6.37,0.55,-0.27,6.49,0.53,-0.07
282732.00,6.47,0.52,-0.03,6.45,0.41,-0.18,6.45,0.52,-0.03
282733.00,6.54,0.16,0.03,6.49,0.11,-0.09,6.47,0.19,0.05
282734.00,6.35,0.43,-0.02,6.50,0.44,-0.06,6.46,0.36,0.00
282735.00,6.43,0.59,-0.05,6.48,0.60,0.04,6.43,0.63,-0.07
282736.00,6.52,0.35,-0.01,6.45,0.24,0.02,6.43,0.37,0.02
282737.00,6.38,0.31,-0.02,6.45,0.35,0.03,6.45,0.29,0.04
282738.00,6.50,0.54,0.04,6.41,0.64,0.01,6.42,0.51,0.02
282739.00,6.32,0.49,0.01,6.41,0.64,0.01,6.43,0.56,0.06
282740.00,6.43,0.37,0.01,6.40,0.22,-0.01,6.45,0.37,0.03
282741.00,6.54,0.41,0.00,6.43,0.45,-0.01,6.46,0.39,0.04
282742.00,6.35,0.41,0.05,6.43,0.52,-0.05,6.43,0.42,0.07
282743.00,6.42,0.72,0.03,6.45,0.87,-0.01,6.43,0.68,0.05
282744.00,6.53,0.71,0.06,6.40,0.51,0.13,6.43,0.72,0.04
282745.00,6.35,0.40,-0.03,6.49,0.34,0.11,6.46,0.44,0.06
282746.00,6.53,0.38,0.00,6.44,0.25,-0.04,6.46,0.35,0.05
282747.00,6.55,0.22,0.03,6.50,0.21,-0.02,6.48,0.25,0.04
282748.00,6.39,0.33,0.02,6.52,0.50,0.10,6.47,0.34,0.05
282749.00,6.49,0.68,0.04,6.39,0.70,0.10,6.45,0.64,0.03
282750.00,6.33,0.70,-0.00,6.49,0.69,0.08,6.45,0.72,0.04
282751.00,6.52,0.34,0.02,6.43,0.22,0.05,6.46,0.37,0.09
282752.00,6.57,0.43,0.05,6.48,0.44,0.08,6.48,0.39,0.04
282753.00,6.24,0.51,0.00,6.17,0.50,0.08,6.33,0.54,0.06
282754.00,6.05,0.45,0.03,5.98,0.37,0.12,6.01,0.45,0.05
282755.00,6.31,0.31,0.10,6.37,0.40,0.06,6.23,0.32,0.02
282756.00,6.31,0.55,-0.02,6.38,0.35,0.04,6.40,0.46,0.05
282757.00,6.44,-0.06,0.04,6.31,-0.14,-0.03,6.42,0.03,0.10
282758.00,6.47,-0.08,0.10,6.45,-0.02,0.05,6.45,-0.09,0.07
282759.00,6.44,0.17,0.01,6.46,0.24,0.10,6.47,0.12,0.07
282760.00,6.55,0.13,-0.03,6.50,0.11,0.03,6.50,0.17,0.02
282761.00,6.41,0.20,-0.02,6.40,0.48,-0.03,6.49,0.24,0.01
282762.00,6.47,0.82,-0.01,6.42,0.73,0.03,6.44,0.74,0.01
282763.00,6.58,0.63,-0.01,6.57,0.70,-0.04,6.50,0.69,-0.01
282764.00,6.40,0.61,-0.03,6.57,0.60,-0.13,6.53,0.62,-0.04
282765.00,6.44,0.69,-0.03,6.47,0.85,-0.05,6.51,0.72,-0.01
282766.00,6.51,0.96,-0.09,6.45,0.95,0.03,6.47,0.94,0.02
282767.00,6.41,0.73,0.02,6.46,0.70,-0.04,6.47,0.74,-0.01
282768.00,6.56,0.42,-0.05,6.54,0.33,-0.12,6.49,0.41,-0.01
282769.00,6.57,0.39,-0.04,6.57,0.55,0.01,6.49,0.35,0.06
282770.00,6.30,0.75,0.02,6.40,0.90,-0.01,6.45,0.71,0.01
282771.00,6.56,0.35,-0.01,6.56,0.19,0.07,6.46,0.42,0.03
282772.00,6.44,-0.07,-0.01,6.55,-0.04,-0.41,6.50,-0.06,0.02
282773.00,6.56,0.25,-0.05,6.47,0.60,-0.07,6.49,0.22,0.02
282774.00,6.55,0.56,-0.03,6.50,0.37,-0.03,6.48,0.53,0.00
282775.00,6.43,0.21,0.05,6.51,0.15,0.01,6.49,0.25,0.02
282776.00,6.50,0.32,-0.03,6.50,0.58,-0.04,6.50,0.34,-0.01
282777.00,6.45,0.93,-0.10,6.35,1.14,-0.19,6.45,0.86,-0.02
282778.00,6.30,1.03,-0.04,6.47,0.89,-0.09,6.41,1.07,0.01
282779.00,6.56,0.46,-0.03,6.56,0.30,0.02,6.46,0.49,0.04
282780.00,6.63,0.26,0.03,6.55,0.30,-0.01,6.49,0.21,0.03
282781.00,6.35,0.20,-0.01,6.53,0.07,0.01,6.49,0.18,-0.03
282782.00,6.44,-0.06,-0.01,6.26,0.00,0.01,6.39,-0.02,0.01
282783.00,6.05,0.25,-0.01,6.08,0.39,-0.05,6.15,0.24,0.08
282784.00,5.97,0.36,0.07,5.71,0.42,-0.01,5.95,0.35,-0.00
282785.00,5.48,0.38,-0.05,5.02,0.29,-0.00,5.37,0.37,0.03
282786.00,4.22,0.21,-0.03,3.81,0.22,0.00,4.33,0.26,0.03
282787.00,3.31,0.20,-0.01,2.91,0.27,-0.02,3.25,0.20,0.04
282788.00,3.19,0.39,0.05,3.48,0.28,0.03,3.13,0.31,0.10
282789.00,4.07,0.06,0.10,4.51,-0.14,-0.01,4.09,0.06,0.02
282790.00,4.85,-0.32,0.02,5.00,-0.15,0.04,4.86,-0.29,0.08
282791.00,5.21,0.50,0.08,5.33,0.64,0.05,5.22,0.40,0.11
282792.00,5.35,0.75,0.02,5.50,1.02,0.11,5.45,0.85,0.05
282793.00,5.79,0.88,-0.02,5.81,0.79,0.10,5.70,0.91,-0.00
282794.00,5.87,0.72,-0.02,5.87,0.48,0.02,5.89,0.70,-0.02
